digifinex,KIND_USDT
digifinex,PFI_USDT
digifinex,ANATHA_USDT
digifinex,SAFEBTC_USDT
digifinex,ETH3L_USDT
digifinex,ETH3S_USDT
digifinex,PUNDIX_USDT
digifinex,DOGE3L_USDT
digifinex,DOGE3S_USDT
digifinex,XCH_USDT
digifinex,WOOP_BTC
digifinex,TRR_USDT
digifinex,TRR_BTC
digifinex,TRR_ETH
digifinex,SHIB_USDT
digifinex,ICP_USDT
digifinex,NWC_USDT
digifinex,NWC_BTC
digifinex,BFIC_USDT
digifinex,BLAST_USDT
digifinex,REVV_USDT
digifinex,NFT_USDT
digifinex,HF_USDT
digifinex,MINA_USDT
digifinex,WAXP_USDT
digifinex,DBXC_USDT
digifinex,STRK_USDT
digifinex,GERA_USDT
digifinex,GERA_BTC
digifinex,AMA_USDT
digifinex,GTC_USDT
digifinex,LANC_USDT
digifinex,HZN_BTC
digifinex,XRP3L_USDT
digifinex,XRP3S_USDT
digifinex,LANC_BTC
digifinex,BZZ_USDT
digifinex,SATT_USDT
digifinex,EXFC_USDT
digifinex,TON_USDT
digifinex,BERRY_USDT
digifinex,NFTART_USDT
digifinex,SMC_USDT
digifinex,EOS3L_USDT
digifinex,EOS3S_USDT
digifinex,KELPIE_USDT
digifinex,LTC3L_USDT
digifinex,LTC3S_USDT
digifinex,SMC_ETH
digifinex,SHIB3L_USDT
digifinex,SHIB3S_USDT
digifinex,ETNA_USDT
ascendex,LBA/BTC
ascendex,BCH/USDT
ascendex,BCH/BTC
ascendex,EOS/BTC
ascendex,LBA/ETH
ascendex,ETC/USDT
ascendex,EOS/USDT
ascendex,ETC/ETH
ascendex,BTC/USDT
ascendex,ZRX/ETH
ascendex,BAT/ETH
ascendex,ELF/ETH
ascendex,XRP/BTC
ascendex,LTC/USDT
ascendex,BAT/BTC
ascendex,LTC/BTC
ascendex,BCH/ETH
ascendex,ZIL/BTC
ascendex,ZIL/ETH
ascendex,EOS/ETH
ascendex,ETH/BTC
ascendex,ZRX/BTC
ascendex,SEELE/BTC
ascendex,XRP/ETH
ascendex,LFT/BTC
ascendex,ETC/BTC
ascendex,LFT/ETH
ascendex,SEELE/ETH
ascendex,LTC/ETH
ascendex,IOST/ETH
ascendex,XRP/USDT
ascendex,ETH/USDT
ascendex,ELF/BTC
ascendex,IOST/BTC
ascendex,ASD/BTC
ascendex,ASD/USDT
ascendex,BSV/BTC
ascendex,BSV/ETH
ascendex,BSV/USDT
ascendex,USDC/BTC
ascendex,USDC/USDT
ascendex,NEO/BTC
ascendex,NEO/USDT
ascendex,GAS/BTC
ascendex,ONT/BTC
ascendex,ONT/ETH
ascendex,ONT/USDT
ascendex,ONG/BTC
ascendex,ONG/ETH
ascendex,ONG/USDT
ascendex,COVA/BTC
ascendex,COVA/ETH
ascendex,COVA/USDT
ascendex,LAMB/BTC
ascendex,LAMB/ETH
ascendex,LAMB/USDT
ascendex,CVNT/BTC
ascendex,CVNT/ETH
ascendex,XLM/BTC
ascendex,XLM/ETH
ascendex,XLM/USDT
ascendex,LTO/BTC
ascendex,LTO/USDT
ascendex,QCX/BTC
ascendex,QCX/USDT
ascendex,ZEC/BTC
ascendex,ZEC/USDT
ascendex,ZEC/ETH
ascendex,BXA/USDT
ascendex,XTZ/BTC
ascendex,XTZ/ETH
ascendex,RNT/USDT
ascendex,PAX/USDT
ascendex,BTC/USDC
ascendex,ETH/USDC
ascendex,BTC/PAX
ascendex,ETH/PAX
ascendex,TRX/USDT
ascendex,BTT/USDT
ascendex,TRX/BTC
ascendex,BTT/BTC
ascendex,TRX/ETH
ascendex,ANKR/USDT
ascendex,ANKR/BTC
ascendex,BNB/USDT
ascendex,BNB/ETH
ascendex,BNB/BTC
ascendex,FET/USDT
ascendex,FET/ETH
ascendex,FET/BTC
ascendex,AERGO/USDT
ascendex,AERGO/ETH
ascendex,AERGO/BTC
ascendex,FTM/USDT
ascendex,FTM/BTC
ascendex,DOS/USDT
ascendex,DOS/BTC
ascendex,HT/ETH
ascendex,HT/USDT
ascendex,HT/BTC
ascendex,BOLT/USDT
ascendex,BOLT/BTC
ascendex,CHX/USDT
ascendex,CHX/BTC
ascendex,CHX/ETH
ascendex,LBA/USDT
ascendex,KCS/USDT
ascendex,KCS/BTC
ascendex,ETZ/USDT
ascendex,ETZ/BTC
ascendex,DUO/USDT
ascendex,DUO/BTC
ascendex,VALOR/USDT
ascendex,CELR/USDT
ascendex,CELR/BTC
ascendex,MIX/USDT
ascendex,BHD/USDT
ascendex,BHD/BTC
ascendex,FSN/USDT
ascendex,FSN/BTC
ascendex,ABBC/USDT
ascendex,ABBC/BTC
ascendex,OKB/USDT
ascendex,OKB/BTC
ascendex,ASDP/USDT
ascendex,ASDP/BTC
ascendex,DREP/USDT
ascendex,DREP/BTC
ascendex,BAT/USDT
ascendex,ELF/USDT
ascendex,IOST/USDT
ascendex,ZIL/USDT
ascendex,ZRX/USDT
ascendex,ADA/USDT
ascendex,ADA/BTC
ascendex,ADA/ETH
ascendex,DASH/USDT
ascendex,DASH/BTC
ascendex,DASH/ETH
ascendex,GT/USDT
ascendex,GT/BTC
ascendex,GT/ETH
ascendex,ALGO/USDT
ascendex,ALGO/BTC
ascendex,YAP/USDT
ascendex,YAP/BTC
ascendex,STPT/USDT
ascendex,STPT/BTC
ascendex,MATIC/USDT
ascendex,MATIC/BTC
ascendex,CHR/USDT
ascendex,CHR/BTC
ascendex,CHR/ETH
ascendex,COTI/USDT
ascendex,COTI/BTC
ascendex,XEM/USDT
ascendex,XEM/BTC
ascendex,XEM/ETH
ascendex,NEO/ETH
ascendex,OKB/ETH
ascendex,ATOM/USDT
ascendex,ATOM/BTC
ascendex,ATOM/ETH
ascendex,LINK/USDT
ascendex,LINK/BTC
ascendex,LINK/ETH
ascendex,LAMBS/USDT
ascendex,LAMBS/BTC
ascendex,LAMBS/ETH
ascendex,CHZ/USDT
ascendex,CHZ/BTC
ascendex,DEEP/USDT
ascendex,DEEP/BTC
ascendex,RVN/BTC
ascendex,HPB/USDT
ascendex,HPB/BTC
ascendex,FTT/USDT
ascendex,FTT/BTC
ascendex,MITX/USDT
ascendex,MITX/BTC
ascendex,ONE/USDT
ascendex,ONE/BTC
ascendex,FRM/USDT
ascendex,FRM/BTC
ascendex,TRY/USDT
ascendex,TRY/BTC
ascendex,MHC/USDT
ascendex,MHC/BTC
ascendex,UAT/USDT
ascendex,UAT/BTC
ascendex,LTO/ETH
ascendex,ERD/USDT
ascendex,ERD/BTC
ascendex,PROM/USDT
ascendex,PROM/BTC
ascendex,INFT/USDT
ascendex,INFT/BTC
ascendex,WAN/USDT
ascendex,WAN/BTC
ascendex,RUNE/USDT
ascendex,XTZ/USDT
ascendex,QTUM/USDT
ascendex,QTUM/BTC
ascendex,DOGE/USDT
ascendex,DOGE/BTC
ascendex,XRPBEAR/USDT
ascendex,XRPBULL/USDT
ascendex,BTCBEAR/USDT
ascendex,BTCBULL/USDT
ascendex,CET/USDT
ascendex,CET/BTC
ascendex,BTM/USDT
ascendex,BTM/BTC
ascendex,CKB/USDT
ascendex,VET/USDT
ascendex,VET/BTC
ascendex,RVN/USDT
ascendex,TOKO/USDT
ascendex,TOKO/BTC
ascendex,KAVA/USDT
ascendex,KAVA/BTC
ascendex,BTC-PERP
ascendex,XNS/USDT
ascendex,XNS/BTC
ascendex,FLEX/USDT
ascendex,FLEX/BTC
ascendex,DAD/USDT
ascendex,EXCHBEAR/USDT
ascendex,ETHBULL/USDT
ascendex,EXCHBULL/USDT
ascendex,ETHBEAR/USDT
ascendex,LTCBULL/USDT
ascendex,ALTBULL/USDT
ascendex,LTCBEAR/USDT
ascendex,ALTBEAR/USDT
ascendex,EOSBULL/USDT
ascendex,BNBBEAR/USDT
ascendex,EOSBEAR/USDT
ascendex,BNBBULL/USDT
ascendex,OLT/USDT
ascendex,VRA/USDT
ascendex,BVOL/USDT
ascendex,IBVOL/USDT
ascendex,STAKE/USDT
ascendex,RVX/USDT
ascendex,BAND/USDT
ascendex,BEPRO/USDT
ascendex,FIO/USDT
ascendex,ORN/USDT
ascendex,SOL/USDT
ascendex,SWINGBY/USDT
ascendex,CRO/USDT
ascendex,SWAP/USDT
ascendex,SRM/USDT
ascendex,GEEQ/USDT
ascendex,JRT/USDT
ascendex,SRM/BTC
ascendex,DIA/USDT
ascendex,DOT/USDT
ascendex,OM/USDT
ascendex,UOS/USDT
ascendex,FNX/USDT
ascendex,OIN/USDT
ascendex,AKRO/USDT
ascendex,ADEL/USDT
ascendex,AGS/USDT
ascendex,CNS/USDT
ascendex,EGLD/USDT
ascendex,FIS/USDT
ascendex,HGET/USDT
ascendex,DEC/USDT
ascendex,PAMP/USDT
ascendex,DEF/USDT
ascendex,NIM/USDT
ascendex,DIVI/USDT
ascendex,PTF/USDT
ascendex,UNI/USDT
ascendex,CRV/USDT
ascendex,LINA/USDT
ascendex,CNTR/USDT
ascendex,FIN/USDT
ascendex,RFUEL/USDT
ascendex,AKT/USDT
ascendex,NIM/BTC
ascendex,DMG/USDT
ascendex,PLU/USDT
ascendex,NSURE/USDT
ascendex,PTF/BTC
ascendex,FIL/USDT
ascendex,HARD/USDT
ascendex,USDX/USDT
ascendex,PLOT/USDT
ascendex,WOO/USDT
ascendex,ORO/USDT
ascendex,BOND/USDT
ascendex,BCHA/USDT
ascendex,TVK/USDT
ascendex,YLD/USDT
ascendex,FWT/USDT
ascendex,KEX/USDT
ascendex,FIDA/USDT
ascendex,FRONT/USDT
ascendex,1INCH/USDT
ascendex,UNN/USDT
ascendex,CUDOS/USDT
ascendex,ROUTE/USDT
ascendex,NGM/USDT
ascendex,ZEE/USDT
ascendex,MAPS/USDT
ascendex,NORD/USDT
ascendex,XDAI/USDT
ascendex,CWS/USDT
ascendex,ARTH/USDT
ascendex,MAHA/USDT
ascendex,LUSD/USDT
ascendex,OMI/USDT
ascendex,CNFI/USDT
ascendex,UMB/USDT
ascendex,OXY/USDT
ascendex,GTH/USDT
ascendex,DAFI/USDT
ascendex,FIRE/USDT
ascendex,TARA/USDT
ascendex,HEZ/USDT
ascendex,ETH-PERP
ascendex,XPRT/USDT
ascendex,BCH-PERP
ascendex,DOT-PERP
ascendex,LINK-PERP
ascendex,XEND/USDT
ascendex,ROOM/USDT
ascendex,ZIG/USDT
ascendex,JULD/USDT
ascendex,ODDZ/USDT
ascendex,BYN/USDT
ascendex,CRWNY/USDT
ascendex,DOGE-PERP
ascendex,XRP-PERP
ascendex,MARSH/USDT
ascendex,SMTY/USDT
ascendex,SHO/USDT
ascendex,DFD/USDT
ascendex,EZ/USDT
ascendex,EZ/BTC
ascendex,NIOX/USDT
ascendex,CSPR/USDT
ascendex,SHOPX/USDT
ascendex,SRM-PERP
ascendex,SOL-PERP
ascendex,BNB-PERP
ascendex,LKR/USDT
ascendex,GDT/USDT
ascendex,CSPR-PERP
ascendex,HTR/USDT
ascendex,ADA-PERP
ascendex,MATIC-PERP
ascendex,TRX-PERP
ascendex,OMI-PERP
ascendex,FREL/USDT
ascendex,PHX/USDT
ascendex,FTT-PERP
ascendex,FIL-PERP
ascendex,ETC-PERP
ascendex,UNI-PERP
ascendex,ONE-PERP
ascendex,VET-PERP
ascendex,EXRD/USDT
ascendex,HOPR/USDT
ascendex,XCAD/USDT
ascendex,DVPN/USDT
ascendex,CLOUT/USDT
ascendex,WOO-PERP
ascendex,EGLD-PERP
ascendex,AKT-PERP
ascendex,HAPI/USDT
